date,open,high,low,close,adj_close,volume,H-L,O-C,7_DAYS_MA,14_DAYS_MA,21_DAYS_MA,7_DAYS_STD_DEV
2021-09-29,91.15,92.08,91.0,91.25,91.25,12007329.0,1.0799999999999983,0.09999999999999432,89.64285714285714,88.57142857142857,88.88619047619048,1.5411761124297665
2021-09-30,91.25,91.58,87.12,87.13,87.13,15651919.0,4.459999999999994,-4.1200000000000045,89.67285714285715,88.3892857142857,88.79095238095239,1.48017695209868
2021-10-01,87.76,90.265,87.595,89.74,89.74,13320918.0,2.6700000000000017,1.9799999999999898,89.85857142857142,88.45,88.78095238095237,1.377720684941122
2021-10-04,89.48,90.4336,88.96,89.26,89.26,10853862.0,1.4736000000000047,-0.21999999999999886,89.83571428571429,88.655,88.7552380952381,1.3875020377506662
2021-10-05,89.35,91.97,89.1682,91.49,91.49,9788585.0,2.8018,2.1400000000000006,90.05714285714285,88.92357142857142,88.82619047619048,1.5238953844859253
2021-10-06,90.42,91.5,89.65,91.34,91.34,10268251.0,1.8499999999999943,0.9200000000000017,90.10000000000001,89.21571428571428,88.95095238095239,1.5599358961189291
2021-10-07,91.71,92.88,91.65,92.31,92.31,9124444.0,1.2299999999999898,0.6000000000000085,90.36,89.63857142857144,89.08619047619047,1.7729072169745335
2021-10-08,92.38,95.02,92.11,94.39,94.39,13202330.0,2.9099999999999966,2.010000000000005,90.80857142857143,90.22571428571429,89.31714285714285,2.3416335364544207
2021-10-11,94.29,96.8,94.2,95.29,95.29,12959279.0,2.5999999999999943,1.0,91.97428571428573,90.82357142857143,89.58428571428571,2.2337774966997976
2021-10-12,95.83,96.52,95.26,95.57,95.57,9964109.0,1.259999999999991,-0.2600000000000051,92.80714285714285,91.33285714285715,89.90238095238095,2.345923515986336
2021-10-13,96.1,96.99,95.95,96.4,96.4,9461742.0,1.039999999999992,0.30000000000001137,93.82714285714285,91.83142857142857,90.37904761904763,2.0842161938862644
2021-10-14,96.8,97.35,94.37,95.28,95.28,7911808.0,2.9799999999999898,-1.519999999999996,94.36857142857143,92.21285714285715,90.73857142857143,1.855634918937873
2021-10-15,95.09,96.04,94.73,95.33,95.33,7423125.0,1.3100000000000023,0.23999999999999488,94.93857142857142,92.51928571428572,91.12333333333333,1.2998772835854875
2021-10-18,95.5,96.65,95.1,96.51,96.51,7344106.0,1.5500000000000114,1.0100000000000051,95.53857142857143,92.94928571428571,91.6052380952381,0.7277918331374666
2021-10-19,97.0,97.2799,96.32,97.06,97.06,5616545.0,0.9599000000000046,0.060000000000002274,95.92,93.36428571428571,92.12380952380951,0.725166647514423
2021-10-20,97.27,97.9697,96.25,96.64,96.64,6574073.0,1.7197000000000031,-0.6299999999999955,96.11285714285714,94.04357142857143,92.58666666666666,0.7090301894309222
2021-10-21,96.57,96.83,95.71,96.3,96.3,6224679.0,1.1200000000000045,-0.269999999999996,96.21714285714286,94.51214285714286,92.96095238095238,0.6683989398987543
2021-10-22,96.29,98.27,96.22,98.25,98.25,6819582.0,2.049999999999997,1.9599999999999937,96.48142857142857,95.1542857142857,93.38142857142857,1.023937312069566
2021-10-25,98.44,98.95,97.55,97.89,97.89,5083106.0,1.4000000000000057,-0.5499999999999972,96.85428571428572,95.61142857142859,93.76,0.9881102695360112
2021-10-26,98.3,98.56,96.94,96.98,96.98,7089655.0,1.6200000000000045,-1.3199999999999932,97.09,96.01428571428572,94.04285714285714,0.7259017380706223
2021-10-27,96.81,97.3,96.0,96.03,96.03,5941450.0,1.2999999999999972,-0.7800000000000011,97.02142857142859,96.28,94.30666666666667,0.8078660897996888
2021-10-28,96.65,97.7,95.93,96.23,96.23,5177185.0,1.769999999999996,-0.4200000000000017,96.90285714285713,96.41142857142857,94.54380952380953,0.8604594564481808
2021-10-29,95.79,96.97,95.46,95.94,95.94,7578628.0,1.5100000000000051,0.14999999999999147,96.80285714285715,96.45785714285714,94.96333333333334,0.9336615069308778
2021-11-01,96.0,96.03,93.91,94.38,94.38,7294551.0,2.1200000000000045,-1.6200000000000045,96.52857142857144,96.37285714285714,95.18428571428572,1.3115566904947689
2021-11-02,93.73,95.915,93.5,95.87,95.87,6123862.0,2.4150000000000063,2.1400000000000006,96.18857142857144,96.33500000000001,95.49904761904762,1.0787558971866296
2021-11-03,96.5,96.87,94.7471,96.15,96.15,5746432.0,2.1229000000000013,-0.3499999999999943,95.94000000000001,96.39714285714285,95.72095238095238,0.7806407624513643
2021-11-04,96.23,96.61,95.32,95.63,95.63,5857745.0,1.2900000000000063,-0.6000000000000085,95.74714285714286,96.41857142857144,95.9252380952381,0.633843153199424
2021-11-05,96.2,96.55,94.1,94.95,94.95,6160237.0,2.450000000000003,-1.25,95.59285714285714,96.30714285714285,96.05095238095238,0.6830498831401615
2021-11-08,95.25,95.25,94.31,95.14,95.14,5056415.0,0.9399999999999977,-0.10999999999999943,95.43714285714286,96.17,96.08666666666666,0.636231464320274
2021-11-09,95.11,95.61,94.055,94.59,94.59,5986634.0,1.5549999999999926,-0.519999999999996,95.24428571428572,96.02357142857143,96.05333333333333,0.662466531050853
2021-11-10,94.1,94.85,93.355,93.83,93.83,5828755.0,1.4949999999999903,-0.269999999999996,95.16571428571429,95.84714285714287,95.97047619047619,0.800330288961514
2021-11-11,94.11,94.76,93.8,94.04,94.04,3620667.0,0.960000000000008,-0.06999999999999318,94.90428571428572,95.54642857142858,95.85809523809523,0.8302581354188732
2021-11-12,94.29,94.47,93.43,93.54,93.54,6402298.0,1.039999999999992,-0.75,94.53142857142858,95.23571428571428,95.7752380952381,0.7607327294884441
2021-11-15,93.82,94.25,92.92,94.02,94.02,5700925.0,1.3299999999999983,0.20000000000000284,94.30142857142857,95.02428571428571,95.71285714285715,0.5995395058278291
2021-11-16,94.14,96.37,94.02,95.61,95.61,7392924.0,2.3500000000000085,1.4699999999999989,94.39571428571428,94.99428571428572,95.67,0.7512402443709769
2021-11-17,95.76,96.135,94.82,95.33,95.33,6257596.0,1.315000000000012,-0.4300000000000068,94.42285714285715,94.92999999999999,95.58761904761906,0.7852752019883232
2021-11-18,95.15,95.33,93.5,94.66,94.66,5727254.0,1.8299999999999983,-0.4900000000000091,94.43285714285715,94.83857142857141,95.49333333333334,0.7881986696625422
2021-11-19,94.81,96.96,93.94,93.97,93.97,8938025.0,3.019999999999996,-0.8400000000000034,94.45285714285716,94.8092857142857,95.38238095238096,0.7719610155470724
2021-11-22,93.73,95.67,93.41,94.61,94.61,6489341.0,2.260000000000005,0.8799999999999955,94.53428571428572,94.71928571428573,95.20904761904762,0.7509295826479986
2021-11-23,94.16,94.29,92.26,92.94,92.94,8905642.0,2.030000000000001,-1.2199999999999989,94.44857142857143,94.49000000000001,94.97333333333333,0.902319761715111
2021-11-24,92.23,93.7,92.15,93.58,93.58,10908548.0,1.5499999999999972,1.3499999999999943,94.38571428571429,94.34357142857142,94.81142857142856,0.9511546867339193
2021-11-26,92.89,94.08,92.07,92.33,92.33,4519322.0,2.010000000000005,-0.5600000000000023,93.91714285714285,94.15642857142858,94.6352380952381,1.0502652726134531
2021-11-29,93.17,94.13,92.865,92.94,92.94,9552635.0,1.2650000000000006,-0.23000000000000398,93.57571428571428,93.99928571428572,94.47857142857143,0.89078349675772
2021-11-30,93.02,93.52,90.61,90.74,90.74,23271206.0,2.9099999999999966,-2.280000000000001,93.01571428571428,93.72428571428573,94.23095238095239,1.2537524628473962
2021-12-01,91.69,92.39,89.66,89.75,89.75,12085340.0,2.730000000000004,-1.9399999999999977,92.41285714285713,93.43285714285715,94.0104761904762,1.6654100024291731
2021-12-02,89.4,91.04,89.0001,89.99,89.99,7090016.0,2.039900000000003,0.5899999999999892,91.75285714285714,93.14357142857143,93.73047619047618,1.5617907914285842
2021-12-03,90.35,90.79,87.723,88.24,88.24,10808740.0,3.0670000000000073,-2.1099999999999994,91.08142857142856,92.765,93.35380952380953,1.9326271288192762
2021-12-06,88.34,89.17,87.85,88.94,88.94,8398492.0,1.3200000000000074,0.5999999999999943,90.41857142857143,92.40214285714286,93.03523809523809,1.7164636958142159
2021-12-07,89.98,90.73,89.21,90.05,90.05,6803903.0,1.5200000000000102,0.06999999999999318,90.09285714285714,92.005,92.80190476190477,1.4953897405663286
2021-12-08,90.05,90.17,87.91,88.94,88.94,7695809.0,2.260000000000005,-1.1099999999999994,89.52142857142857,91.54857142857142,92.50666666666666,0.8518886580503368
2021-12-09,89.12,89.99,88.24,88.77,88.77,8615780.0,1.75,-0.3500000000000085,89.24,91.12785714285714,92.22952380952381,0.6927722088347908
2021-12-10,104.29,106.34,100.1,102.63,102.63,45824639.0,6.240000000000009,-1.6600000000000108,91.08,91.74642857142858,92.64857142857143,5.1350494966780955
2021-12-13,102.44,104.36,100.5225,100.89,100.89,16317620.0,3.8375000000000057,-1.5499999999999972,92.63714285714285,92.19500000000001,92.9747619047619,6.275448760276662
2021-12-14,99.995,101.46,99.39,99.89,99.89,9511569.0,2.069999999999993,-0.10500000000000398,94.30142857142857,92.69142857142856,93.27714285714285,6.45713669405528
2021-12-15,100.58,103.76,100.24,103.65,103.65,14452216.0,3.5200000000000102,3.0700000000000074,96.40285714285713,93.41071428571429,93.7357142857143,6.805715035384465
2021-12-16,103.95,104.0,102.28,103.22,103.22,9053176.0,1.7199999999999989,-0.730000000000004,98.28428571428572,94.18857142857144,94.09809523809524,6.573212956494694
2021-12-17,97.69,99.95,95.81,96.62,96.62,28961171.0,4.140000000000001,-1.0699999999999932,99.38142857142857,94.45142857142856,94.1595238095238,5.264201201105014
2021-12-20,96.42,96.42,91.52,91.64,91.64,17205399.0,4.900000000000006,-4.780000000000001,99.79142857142857,94.51571428571428,94.0157142857143,4.3286157470622735
2021-12-21,91.805,91.84,89.71,91.51,91.51,15822978.0,2.1300000000000097,-0.2950000000000017,98.20285714285716,94.64142857142858,93.89857142857143,5.087257657735802
2021-12-22,91.27,91.86,89.51,89.86,89.86,10538961.0,2.3499999999999943,-1.4099999999999966,96.62714285714286,94.63214285714285,93.67238095238095,5.777593831015767
2021-12-23,90.03,90.36,89.06,89.72,89.72,9655431.0,1.2999999999999972,-0.3100000000000023,95.17428571428572,94.73785714285714,93.51904761904761,6.090571558134982
2021-12-27,89.7,90.33,89.02,89.54,89.54,7668988.0,1.3100000000000023,-0.1599999999999966,93.15857142857142,94.78071428571427,93.32666666666667,5.066821582844779
2021-12-28,89.7,89.8,88.52,88.65,88.65,5614472.0,1.2800000000000011,-1.0499999999999972,91.07714285714287,94.68071428571429,93.15142857142857,2.670971822425503
2021-12-29,88.5,89.19,87.7164,88.21,88.21,5628531.0,1.4736000000000047,-0.29000000000000625,89.87571428571428,94.62857142857145,92.92619047619048,1.3036980369046272
2021-12-30,88.65,88.91,87.77,88.01,88.01,7382356.0,1.1400000000000006,-0.6400000000000006,89.35714285714286,94.57428571428572,92.79619047619047,1.203020009333796
2021-12-31,88.05,88.1,87.18,87.21,87.21,5862247.0,0.9199999999999875,-0.8400000000000034,88.74285714285715,93.47285714285715,92.6752380952381,1.0014608377385912
2022-01-03,87.33,87.94,85.76,87.9,87.9,10653484.0,2.1799999999999926,0.5700000000000074,88.46285714285715,92.54499999999999,92.57571428571428,0.9065633694659063
2022-01-04,87.9,89.5843,87.73,88.84,88.84,11958975.0,1.854299999999995,0.9399999999999977,88.33714285714287,91.75571428571429,92.60428571428572,0.750815429732254
2022-01-05,88.49,88.6,86.22,86.46,86.46,11236680.0,2.3799999999999955,-2.030000000000001,87.89714285714285,90.52785714285713,92.48619047619047,0.8270371673574585
2022-01-06,86.0,87.4189,85.55,86.34,86.34,7918392.0,1.8688999999999965,0.3400000000000034,87.56714285714285,89.32214285714285,92.30952380952381,0.9309084145019918
2022-01-07,86.45,88.0,86.2801,87.51,87.51,9836795.0,1.7198999999999955,1.0600000000000023,87.46714285714287,88.67142857142858,92.24142857142859,0.8868993608017787
2022-01-10,87.38,89.38,86.952,89.28,89.28,11025508.0,2.4279999999999973,1.9000000000000057,87.64857142857143,88.50285714285714,92.2657142857143,1.116608385117374
2022-01-11,88.64,89.0,87.4101,88.48,88.48,7166538.0,1.5899,-0.1599999999999966,87.83000000000001,88.28642857142857,91.59190476190477,1.1364711464295203
2022-01-12,88.89,89.52,87.67,88.31,88.31,5840337.0,1.8499999999999943,-0.5799999999999983,87.88857142857144,88.17571428571429,90.99285714285713,1.151150563153138
2022-01-13,88.73,88.92,87.55,87.79,87.79,6044282.0,1.3700000000000045,-0.9399999999999977,87.73857142857143,88.03785714285713,90.41666666666667,1.0722162184222777
2022-01-14,87.48,88.1,86.66,87.69,87.69,6054842.0,1.4399999999999977,0.20999999999999375,87.91428571428571,87.9057142857143,89.65666666666667,0.9173668321680636
2022-01-18,86.87,86.97,85.34,85.55,85.55,6788183.0,1.6299999999999955,-1.3200000000000074,87.80142857142856,87.6842857142857,88.81523809523809,1.159862471321973
2022-01-19,85.77,86.69,83.23,83.38,83.38,10219272.0,3.4599999999999937,-2.3900000000000006,87.21142857142857,87.33928571428571,88.18476190476191,2.0452826094163807
2022-01-20,83.92,85.0,82.52,82.72,82.72,10836879.0,2.480000000000004,-1.2000000000000028,86.27428571428571,86.96142857142857,87.76,2.4098883593979963
2022-01-21,83.36,83.39,82.03,82.22,82.22,11608986.0,1.3599999999999994,-1.1400000000000006,85.38,86.60499999999999,87.31761904761905,2.6082944619041744
2022-01-24,81.22,82.42,79.59,82.42,82.42,16771776.0,2.8299999999999983,1.2000000000000028,84.53857142857143,86.21357142857143,86.96333333333334,2.45084630669643
2022-01-25,81.33,82.1,80.2,81.07,81.07,13469908.0,1.8999999999999915,-0.2600000000000051,83.57857142857142,85.65857142857142,86.55142857142857,2.2747851808571786
2022-01-26,81.91,82.03,79.275,79.59,79.59,13971284.0,2.7549999999999955,-2.319999999999993,82.42142857142858,85.16785714285716,86.07761904761905,1.8565149121532238
2022-01-27,80.11,81.15,79.2,79.78,79.78,10333982.0,1.9500000000000028,-0.3299999999999983,81.59714285714286,84.69928571428571,85.65523809523809,1.4783404466461925
2022-01-28,79.99,80.5,78.57,80.48,80.48,7854679.0,1.9300000000000068,0.4900000000000091,81.18285714285715,84.19714285714285,85.28714285714285,1.2897637288240145
2022-01-31,80.49,81.64,80.12,81.16,81.16,10594228.0,1.519999999999996,0.6700000000000017,80.96000000000001,83.61714285714285,84.96095238095238,1.1008330179154613
2022-02-01,81.4,81.4,79.645,81.04,81.04,8016863.0,1.7550000000000097,-0.35999999999999943,80.79142857142857,83.08571428571429,84.66714285714286,0.9566334820855555
2022-02-02,81.16,82.88,80.84,82.5,82.5,9287553.0,2.039999999999992,1.3400000000000034,80.80285714285715,82.6707142857143,84.41000000000001,0.9795358473225921
2022-02-03,81.63,82.759,81.63,81.94,81.94,8207183.0,1.1290000000000049,0.3100000000000023,80.92714285714285,82.25285714285714,84.08142857142856,1.070089003863694
2022-02-04,82.03,82.91,81.475,82.11,82.11,5570209.0,1.4350000000000023,0.0799999999999983,81.28714285714285,81.85428571428572,83.87428571428572,0.9638933946189331
2022-02-07,82.14,82.25,80.66,80.74,80.74,6292225.0,1.5900000000000034,-1.4000000000000057,81.42428571428572,81.51071428571429,83.60761904761905,0.7605668312261895
2022-02-08,80.29,80.86,79.8001,80.79,80.79,6585399.0,1.059899999999999,0.5,81.46857142857142,81.32571428571428,83.28761904761905,0.7032881953465651
2022-02-09,81.745,83.65,81.65,83.45,83.45,8755857.0,2.0,1.7049999999999983,81.7957142857143,81.37785714285714,83.01,1.0041058566845071
2022-02-10,82.75,83.78,81.62,81.85,81.85,6336287.0,2.1599999999999966,-0.9000000000000057,81.91142857142857,81.35142857142857,82.69428571428571,0.947583392485246
2022-02-11,81.84,82.43,79.5338,79.75,79.75,7670453.0,2.8962000000000074,-2.0900000000000034,81.51857142857143,81.16071428571429,82.28666666666666,1.1994780610945623
2022-02-14,79.58,79.73,78.44,78.95,78.95,5389794.0,1.2900000000000063,-0.6299999999999955,81.09142857142857,81.00928571428572,81.86571428571429,1.515216470468987
2022-02-15,79.39,79.925,79.21,79.77,79.77,5713602.0,0.7150000000000034,0.37999999999999545,80.75714285714285,81.02214285714285,81.48857142857143,1.511166373872627
2022-02-16,79.47,79.7817,78.22,79.19,79.19,6227096.0,1.5617000000000019,-0.28000000000000114,80.53571428571429,80.98,81.18571428571428,1.6234824415726716
2022-02-17,78.76,78.98,75.33,75.53,75.53,9247133.0,3.6500000000000057,-3.230000000000004,79.78428571428572,80.62642857142858,80.81190476190476,2.478378886441982
2022-02-18,75.5,75.73,74.28,74.57,74.57,7790102.0,1.4500000000000028,-0.9300000000000068,78.51571428571428,80.1557142857143,80.42380952380952,2.560617485053432
2022-02-22,73.82,74.91,73.62,74.12,74.12,7993710.0,1.289999999999992,0.30000000000001137,77.41142857142857,79.66142857142857,80.03809523809524,2.5498132517984597
2022-02-23,74.07,74.38,72.35,72.47,72.47,6807081.0,2.030000000000001,-1.5999999999999943,76.37142857142858,78.94500000000001,79.56428571428572,2.8978982531679165
2022-02-24,70.94,74.945,70.23,74.81,74.81,11240472.0,4.714999999999989,3.8700000000000045,75.78,78.43571428571428,79.26619047619049,2.699611083100555
2022-02-25,74.65,76.835,74.32,76.35,76.35,8291803.0,2.5150000000000006,1.6999999999999886,75.29142857142857,78.02428571428571,79.11190476190475,2.100051019788239
2022-02-28,75.57,76.6998,75.02,75.97,75.97,9234369.0,1.6798000000000002,0.4000000000000057,74.83142857142857,77.68357142857143,78.93047619047618,1.306502054742717
2022-03-01,75.98,76.4999,75.62,76.01,76.01,8752131.0,0.8798999999999921,0.030000000000001137,74.89999999999999,77.34214285714286,78.71761904761904,1.3607473436801774
2022-03-02,76.45,78.86,76.25,78.28,78.28,8527165.0,2.6099999999999994,1.8299999999999983,75.42999999999999,76.97285714285714,78.58047619047618,1.8465734031802452
2022-03-03,78.96,79.04,77.43,78.25,78.25,8203025.0,1.6099999999999994,-0.7099999999999937,76.02,76.71571428571428,78.44761904761904,2.010746130171422
2022-03-04,77.67,77.91,75.78,76.49,76.49,8841964.0,2.1299999999999955,-1.1800000000000068,76.5942857142857,76.48285714285714,78.16142857142856,1.2628256298586604
2022-03-07,76.29,76.39,73.445,74.32,74.32,11110149.0,2.9450000000000074,-1.970000000000013,76.52428571428571,76.15214285714285,77.79857142857142,1.3858073115557084
2022-03-08,73.84,75.23,73.115,73.33,73.33,9134057.0,2.115000000000009,-0.5100000000000051,76.09285714285714,75.69214285714285,77.38047619047619,1.8435899244471812
2022-03-09,74.92,76.95,74.69,76.1,76.1,8959496.0,2.260000000000005,1.1799999999999926,76.11142857142856,75.47142857142856,77.1595238095238,1.842800663586173
2022-03-10,75.1,76.85,75.03,76.65,76.65,13812596.0,1.8199999999999932,1.5500000000000114,76.20285714285716,75.55142857142857,76.96238095238095,1.8527791223429289
2022-03-11,76.7,79.9,74.0,77.82,77.82,22795849.0,5.900000000000006,1.1199999999999903,76.13714285714286,75.78357142857143,76.69428571428571,1.7732805219488421
2022-03-14,77.92,78.6,75.44,77.07,77.07,13306302.0,3.1599999999999966,-0.8500000000000085,75.96857142857142,75.99428571428572,76.46666666666667,1.5850491955710067
2022-03-15,78.05,81.54,77.07,80.6,80.6,16847194.0,4.470000000000013,2.549999999999997,76.55571428571429,76.575,76.50714285714287,2.3748463609451846
2022-03-16,81.0,81.23,77.75,79.96,79.96,14071329.0,3.480000000000004,-1.0400000000000063,77.36142857142856,76.94285714285714,76.55523809523808,2.445604414532392
2022-03-17,79.78,81.29,79.26,80.6,80.6,10462536.0,2.030000000000001,0.8199999999999932,78.39999999999999,77.24642857142858,76.59476190476191,1.939561806181856
2022-03-18,79.63,81.99,78.84,81.68,81.68,23912891.0,3.1499999999999915,2.0500000000000114,79.19714285714285,77.65428571428572,76.71333333333334,1.9829163227066877
2022-03-21,81.28,81.98,80.27,80.96,80.96,8103909.0,1.710000000000008,-0.3200000000000074,79.81285714285714,78.00785714285713,76.97190476190475,1.7106403702093491
2022-03-22,81.46,82.23,80.83,81.8,81.8,9099144.0,1.4000000000000057,0.3400000000000034,80.38142857142857,78.25928571428572,77.31619047619049,1.5954145602466892
2022-03-23,81.25,81.41,80.22,80.39,80.39,7451282.0,1.1899999999999977,-0.8599999999999994,80.85571428571428,78.41214285714285,77.61476190476189,0.6747803875544197
2022-03-24,80.65,82.815,80.49,82.24,82.24,7025694.0,2.325000000000003,1.5899999999999892,81.09,78.82285714285715,78.08,0.8365205715738238
2022-03-25,82.04,82.84,81.23,81.73,81.73,5577529.0,1.6099999999999994,-0.3100000000000023,81.34285714285714,79.35214285714287,78.4095238095238,0.6932703725988518
2022-03-28,81.74,83.7068,81.74,83.6,83.6,6626753.0,1.9668000000000063,1.8599999999999994,81.77142857142857,80.08571428571427,78.7547619047619,1.011672354263227
2022-03-29,84.49,84.51,83.113,84.29,84.29,5762029.0,1.3970000000000056,-0.19999999999998863,82.14428571428572,80.6707142857143,79.15095238095239,1.3845920836458672
2022-03-30,83.96,84.36,83.12,83.36,83.36,5533157.0,1.2399999999999949,-0.5999999999999943,82.48714285714286,81.14999999999999,79.50095238095238,1.3388516756995088
2022-03-31,83.11,83.91,82.59,82.73,82.73,9433347.0,1.3199999999999932,-0.37999999999999545,82.62,81.50071428571428,79.71285714285715,1.3050159641422954
2022-04-01,83.04,83.36,81.47,82.01,82.01,6147478.0,1.8900000000000006,-1.0300000000000011,82.85142857142857,81.85357142857143,79.89190476190477,0.9347625112190486
2022-04-04,82.25,84.295,82.0,84.07,84.07,7884320.0,2.2950000000000017,1.8199999999999932,83.11285714285714,82.10142857142856,80.25285714285714,0.9895573806118597
2022-04-05,83.4,84.52,82.67,82.94,82.94,5054831.0,1.8499999999999943,-0.46000000000000796,83.28571428571429,82.31428571428572,80.66333333333334,0.7941212573833908
2022-04-06,81.92,82.47,81.3701,82.12,82.12,5492353.0,1.0999000000000052,0.20000000000000284,83.07428571428571,82.42285714285715,81.08190476190475,0.8879725435478466
2022-04-07,81.25,82.01,80.78,81.54,81.54,7112164.0,1.230000000000004,0.29000000000000625,82.68142857142857,82.41285714285713,81.34095238095239,0.8685894421688473
2022-04-08,81.71,81.83,80.26,80.94,80.94,6182460.0,1.5699999999999932,-0.769999999999996,82.33571428571429,82.41142857142857,81.54523809523809,1.021614035776133
2022-04-11,80.63,81.13,79.7,79.76,79.76,5738411.0,1.4299999999999926,-0.8699999999999903,81.91142857142857,82.26571428571427,81.63761904761904,1.3832862872090121
2022-04-12,79.95,80.99,79.02,79.33,79.33,6174735.0,1.9699999999999989,-0.6200000000000045,81.52857142857144,82.19000000000001,81.7452380952381,1.688632864888185
2022-04-13,79.26,79.96,78.63,79.75,79.75,4728639.0,1.3299999999999983,0.4899999999999949,80.91142857142857,82.01214285714286,81.70476190476191,1.3630410677527127
2022-04-14,79.83,80.36,79.32,79.45,79.45,5590385.0,1.0400000000000063,-0.37999999999999545,80.41285714285713,81.84928571428573,81.6804761904762,1.1126502038780848
2022-04-18,79.15,79.98,77.91,78.22,78.22,4955883.0,2.0700000000000074,-0.9300000000000068,79.85571428571428,81.46500000000002,81.56714285714285,1.0915868745827417
2022-04-19,78.25,79.78,78.2355,79.56,79.56,5412371.0,1.5444999999999993,1.3100000000000023,79.57285714285715,81.12714285714286,81.46619047619048,0.7999940475965158
2022-04-20,79.79,81.86,79.79,80.29,80.29,9371251.0,2.069999999999993,0.5,79.48,80.90785714285714,81.43428571428572,0.6357148207590476
2022-04-21,81.49,81.6,79.33,79.48,79.48,5616095.0,2.269999999999996,-2.009999999999991,79.44000000000001,80.67571428571429,81.32380952380952,0.6238589584187842
2022-04-22,79.27,79.7,76.16,76.21,76.21,9357054.0,3.5400000000000063,-3.0600000000000023,78.99428571428572,80.26142857142858,81.12476190476191,1.3763097657968943
2022-04-25,76.2,77.06,74.7,76.98,76.98,7305933.0,2.3599999999999994,0.7800000000000011,78.59857142857143,79.75500000000001,80.87428571428572,1.5141271255678108
2022-04-26,76.35,76.65,74.48,74.51,74.51,7209176.0,2.1700000000000017,-1.8399999999999892,77.89285714285714,79.15285714285714,80.5304761904762,2.0920780282268865
2022-04-27,74.58,76.02,74.42,74.76,74.76,7279244.0,1.5999999999999943,0.18000000000000682,77.39857142857143,78.62714285714286,80.10952380952382,2.389500844468038
2022-04-28,75.52,76.63,74.6,76.14,76.14,6178748.0,2.030000000000001,0.6200000000000045,76.91,78.24142857142859,79.72142857142856,2.2173407496366333
2022-04-29,75.34,75.87,73.15,73.4,73.4,7946947.0,2.719999999999999,-1.9399999999999977,75.92571428571429,77.70285714285714,79.24714285714286,1.983833470353374
2022-05-02,73.93,74.6,72.525,74.0,74.0,7379947.0,2.0749999999999886,0.06999999999999318,75.14285714285714,77.29142857142857,78.83142857142857,1.316494262371157
2022-05-03,73.85,74.21,72.805,73.29,73.29,5211626.0,1.404999999999987,-0.5599999999999881,74.72571428571429,76.86,78.41619047619048,1.3829419985767961
2022-05-04,73.38,75.35,72.79,75.21,75.21,6754433.0,2.559999999999988,1.8299999999999983,74.47285714285714,76.53571428571429,77.99428571428572,1.0149173083833654
2022-05-05,74.0,74.72,71.99,72.8,72.8,7197207.0,2.730000000000004,-1.2000000000000028,74.22857142857143,76.0607142857143,77.51142857142857,1.1944095971287492
2022-05-06,72.13,72.94,71.63,72.49,72.49,6222457.0,1.3100000000000023,0.35999999999999943,73.90428571428572,75.65142857142858,77.05285714285714,1.3268867967643365
2022-05-09,71.64,72.59,71.17,71.54,71.54,7019736.0,1.4200000000000017,-0.09999999999999432,73.24714285714286,75.07857142857144,76.57666666666667,1.1642123844854793
2022-05-10,72.5,73.62,71.27,72.53,72.53,8129032.0,2.3500000000000085,0.030000000000001137,73.12285714285714,74.52428571428571,76.17619047619048,1.1912978117118125
2022-05-11,72.31,73.46,70.87,71.03,71.03,6932051.0,2.589999999999989,-1.2800000000000011,72.69857142857143,73.92071428571428,75.7604761904762,1.3457145384688582
2022-05-12,70.88,70.93,68.97,70.73,70.73,11698892.0,1.960000000000008,-0.14999999999999147,72.33285714285715,73.52928571428572,75.35095238095238,1.4974947332759712
2022-05-13,70.96,71.98,70.53,71.17,71.17,6700124.0,1.4500000000000028,0.21000000000000796,71.75571428571428,73.11428571428571,74.94238095238094,0.83641810005164
2022-05-16,70.69,70.91,69.39,69.71,69.71,6942287.0,1.519999999999996,-0.980000000000004,71.31428571428572,72.77142857142857,74.47857142857143,0.9939794958116387
2022-05-17,71.045,71.9,70.7,71.88,71.88,5952505.0,1.2000000000000028,0.8349999999999937,71.22714285714287,72.56571428571428,74.17666666666666,0.8955950402884058
2022-05-18,70.8,70.94,67.81,68.3,68.3,7977287.0,3.1299999999999955,-2.5,70.76428571428572,72.00571428571428,73.64047619047619,1.4013785729632682
2022-05-19,67.48,67.9,66.72,67.04,67.04,9451784.0,1.1800000000000068,-0.4399999999999977,69.98,71.55142857142857,73.00952380952381,1.7430815624439076
2022-05-20,67.88,68.69,66.85,68.63,68.63,7531062.0,1.8400000000000034,0.75,69.63714285714285,71.16785714285714,72.49285714285713,1.7381572069835902
2022-05-23,69.31,70.47,68.67,70.04,70.04,7370173.0,1.7999999999999972,0.730000000000004,69.53857142857143,70.93571428571428,72.1990476190476,1.684591232034088
2022-05-24,69.67,70.53,68.31,69.03,69.03,6644122.0,2.219999999999999,-0.6400000000000006,69.23285714285714,70.49428571428571,71.82047619047619,1.5258845990186394
2022-05-25,68.88,70.22,68.77,69.83,69.83,7103302.0,1.4500000000000028,0.9500000000000028,69.25,70.28214285714286,71.59761904761905,1.5327970076514157
2022-05-26,70.13,72.12,69.91,71.66,71.66,6759102.0,2.210000000000008,1.5300000000000011,69.21857142857142,70.22285714285714,71.45,1.4708889440446389
